gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"38,000",2000,2020,1,30,무악동,현대,60,13,82,,,,
11110,0,"32,000",1992,2020,1,13,창신동,창신쌍용1,79.87,3,702,,,,
11110,0,"45,000",2006,2020,1,17,인의동,효성쥬얼리시티,98.39,7,48-2,,,,
11110,0,"89,900",2017,2020,1,4,평동,경희궁자이(3단지),84.944,10,233,,,,
11110,37,"11,168",2017,2020,1,23,행촌동,경희궁자이(1단지),39.0561,5,211,,,,
11110,0,"50,000",2008,2020,1,11,숭인동,종로센트레빌,114.67,6,2-1,,,,
11110,0,"47,000",2017,2020,1,26,교북동,경희궁자이(4단지),37.2635,18,126,,,,
11110,0,"80,000",2017,2020,1,18,홍파동,경희궁자이(2단지),84.836,9,199,,,,
11110,0,"48,000",2008,2020,1,2,숭인동,종로센트레빌,84.92,10,2-1,,,,
11110,190,"5,000",2008,2020,1,4,무악동,인왕산아이파크,84.858,14,60,,,,
11110,37,"9,692",2017,2020,1,30,행촌동,경희궁자이(1단지),39.0561,8,211,,,,
11110,30,"15,000",2003,2020,1,15,익선동,현대뜨레비앙,48.54,2,55,,,,
11110,41,"7,753",2017,2020,1,22,행촌동,경희궁자이(1단지),39.0561,6,211,,,,
11110,120,"5,000",1992,2020,1,15,창신동,창신쌍용1,106.62,5,702,,,,
11110,0,"85,000",2017,2020,1,29,평동,경희궁자이(3단지),84.614,7,233,,,,
11110,28,"10,607",2017,2020,1,13,행촌동,경희궁자이(1단지),39.0561,6,211,,,,
11110,37,"9,692",2017,2020,1,8,행촌동,경희궁자이(1단지),39.0561,7,211,,,,
11110,0,"65,000",2008,2020,1,2,무악동,인왕산아이파크,84.858,15,60,,,,
11110,0,"95,000",2017,2020,1,30,홍파동,경희궁자이(2단지),84.614,19,199,,,,
11110,42,"3,000",2013,2020,1,8,숭인동,종로동광모닝스카이,15.855,9,1421-1,,,,
11110,270,"10,000",2017,2020,1,18,홍파동,경희궁자이(2단지),101.991,9,199,,,,
11110,0,"120,000",2003,2020,1,4,내수동,경희궁파크팰리스,147.62,2,95,,,,
11110,0,"75,000",2008,2020,1,9,사직동,광화문스페이스본(106동),153.42,6,9-1,,,,
11110,0,"61,000",2008,2020,1,30,무악동,인왕산아이파크,84.858,5,60,,,,
11110,0,"51,500",1999,2020,1,13,창신동,두산,84.9,12,232,,,,
11110,0,"92,000",2017,2020,1,11,홍파동,경희궁자이(2단지),84.836,20,199,,,,
11110,0,"66,000",2008,2020,1,14,무악동,인왕산아이파크,84.858,7,60,,,,
11110,0,"28,500",1992,2020,1,23,창신동,창신쌍용1,54.7,5,702,,,,
11110,0,"63,000",2008,2020,1,22,무악동,인왕산아이파크,84.858,6,60,,,,
11110,0,"62,000",2015,2020,1,16,무악동,인왕산2차아이파크,84.748,13,88,,,,
11110,0,"120,000",2004,2020,1,22,내수동,경희궁의아침4단지,150.77,14,73,,,,
11110,0,"120,000",2009,2020,1,18,평창동,롯데캐슬로잔,242.758,3,108,,,,
11110,0,"38,000",2000,2020,1,30,무악동,현대,60,13,82,,,,
11110,50,"40,000",1996,2020,1,15,명륜2가,아남2,84.9,4,236,,,,
11110,0,"65,000",2008,2020,1,2,무악동,인왕산아이파크,84.858,15,60,,,,
11110,60,"1,000",1997,2020,1,18,평창동,갑을아파트,30.46,13,595,,,,
11110,50,"1,000",2013,2020,1,30,숭인동,종로유케이201,12.09,13,201-11,,,,
11110,100,"10,000",1968,2020,1,21,낙원동,낙원,107.17,9,288,,,,
11110,100,"10,000",2000,2020,1,27,무악동,현대,60,10,82,,,,
11110,0,"43,000",2000,2020,1,11,무악동,현대,60,7,82,,,,
11110,250,"20,000",2008,2020,1,31,사직동,광화문스페이스본(101동~105동),108.55,5,9,,,,
11110,20,"6,000",2013,2020,1,10,숭인동,익성씨티하임,15.42,14,1392,,,,
11110,330,"10,000",2017,2020,1,30,홍파동,경희궁자이(2단지),101.991,12,199,,,,
11110,100,"60,000",2017,2020,1,27,홍파동,경희궁자이(2단지),84.836,20,199,,,,
11110,195,"25,000",2017,2020,1,28,평동,경희궁자이(3단지),84.614,3,233,,,,
11110,0,"90,000",2017,2020,1,29,홍파동,경희궁자이(2단지),84.8359,10,199,신규,20.03~22.03,,
11110,40,"50,000",2000,2020,1,15,무악동,현대,114.9,2,82,,,,
11110,42,"3,000",2013,2020,1,18,숭인동,익성씨티하임,15.76,14,1392,,,,
11110,90,"20,000",2000,2020,1,22,무악동,현대,84.92,14,82,,,,
11110,55,"1,000",2013,2020,1,21,숭인동,종로중흥S클래스,17.811,8,202-3,,,,
11110,0,"32,000",1992,2020,1,17,창신동,창신쌍용1,79.87,2,702,신규,20.03~22.03,,
11110,0,"55,000",2008,2020,1,11,무악동,인왕산아이파크,59.993,15,60,,,,
11110,0,"90,000",2017,2020,1,14,홍파동,경희궁자이(2단지),84.836,8,199,,,,
11110,150,"20,000",2017,2020,1,11,평동,경희궁자이(3단지),59.755,2,233,,,,
11110,165,"3,000",2000,2020,1,2,무악동,현대,84.92,10,82,,,,
11110,0,"32,000",2004,2020,1,7,이화동,송림아마레스아파트,84.42,1,9-1,,,,
11110,120,"10,000",2017,2020,1,4,교북동,경희궁자이(4단지),37.2635,18,126,,,,
11110,50,"10,000",1997,2020,1,9,평창동,갑을아파트,64.88,6,595,,,,
11110,0,"14,000",2013,2020,1,20,숭인동,종로중흥S클래스,17.811,10,202-3,,,,
11110,220,"20,000",2008,2020,1,14,사직동,광화문스페이스본(101동~105동),108.55,8,9,,,,
11110,0,"45,000",1996,2020,1,18,명륜2가,아남2,59.4,2,236,,,,
11110,0,"49,300",2009,2020,1,18,숭인동,종로청계힐스테이트,84.9478,11,766,,,,
11110,110,"50,000",2017,2020,1,21,홍파동,경희궁자이(2단지),77.974,3,199,,,,
11110,73,"1,000",2014,2020,1,6,연건동,이화에수풀,16.98,5,195-10,,,,
11110,75,"1,000",2014,2020,1,18,연건동,이화에수풀,16.98,8,195-10,,,,
11110,0,"120,000",2004,2020,1,8,내수동,경희궁의아침3단지,174.55,14,72,,,,
11110,250,"10,000",2017,2020,1,4,홍파동,경희궁자이(2단지),84.614,12,199,,,,
11110,140,"15,000",2006,2020,1,30,인의동,효성쥬얼리시티,84.98,9,48-2,,,,
11110,52,"2,000",2013,2020,1,17,숭인동,종로중흥S클래스,19.466,12,202-3,,,,
11110,0,"30,000",1973,2020,1,30,창신동,동대문맨션,122.71,8,578-5,,,,
