gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"28,000",1985,2022,8,12,신월동,신안약수,87.17,3,591-1,,,,
11470,0,"20,000",1997,2022,8,8,목동,삼익,84.88,7,933,,,,
11470,0,"35,700",1988,2022,8,24,신정동,목동신시가지12,56.76,2,326,,,,
11470,0,"40,000",1988,2022,8,26,신정동,목동신시가지11,66.24,8,325,,,,
11470,0,"36,650",1987,2022,8,26,신정동,목동신시가지8,54.94,11,314,,,,
11470,160,"50,000",1985,2022,8,26,목동,목동신시가지1,91.26,14,901,,,,
11470,100,"10,000",1987,2022,8,12,신정동,목동신시가지10,53.82,1,311,,,,
11470,160,"50,000",1985,2022,8,26,목동,목동신시가지1,91.26,14,901,,,,
11470,0,"91,000",1991,2022,8,27,목동,벽산,84.71,4,926-7,,,,
11470,0,"34,000",1988,2022,8,13,신정동,목동신시가지11,51.48,7,325,,,,
11470,120,"10,000",2020,2022,8,20,신월동,목동센트럴아이파크위브3단지,52.85,8,1077,,,,
11470,0,"52,000",2020,2022,8,31,신월동,목동센트럴아이파크위브2단지,84.98,5,1076,,,,
11470,20,"8,655",2020,2022,8,26,신월동,목동센트럴아이파크위브4단지,34.24,5,1078,,,,
11470,0,"33,000",1986,2022,8,17,목동,목동신시가지4,47.25,3,904,,,,
11470,0,"40,000",2002,2022,8,15,신월동,방주아크빌,76.57,8,426-3,,,,
11470,0,"35,000",2004,2022,8,27,신월동,신도신월1차,84.85,7,1029,,,,
11470,120,"5,000",2020,2022,8,9,신월동,목동센트럴아이파크위브2단지,52.85,1,1076,,,,
11470,250,"30,000",1987,2022,8,20,신정동,목동신시가지9,158.7,4,312,,,,
11470,0,"60,000",1987,2022,8,27,신정동,목동신시가지14,83.89,17,329,,,,
11470,0,"32,550",2004,2022,8,27,신정동,대성유니드2차,84.67,6,1198-3,,,,
11470,0,"38,000",2000,2022,8,24,신정동,신정6현대,59.4,9,743-2,,,,
11470,70,"30,000",1986,2022,8,18,목동,목동신시가지3,64.98,1,903,,,,
11470,0,"47,408",2019,2022,8,19,목동,목동롯데캐슬마에스트로,59.9846,6,965,,,,
11470,60,"20,000",1988,2022,8,20,신정동,목동신시가지11,51.48,6,325,,,,
11470,21,"7,798",2016,2022,8,23,신정동,목동힐스테이트,51.87,8,1323,,,,
11470,0,"32,550",1987,2022,8,18,신정동,목동신시가지13,53.9,11,327,,,,
11470,150,"30,000",1992,2022,8,20,목동,우성,84.44,3,200,,,,
11470,40,"20,000",1986,2022,8,6,목동,목동신시가지6,47.94,19,911,,,,
11470,0,"52,500",2005,2022,8,15,신정동,동일하이빌1단지,115.321,5,1310,,,,
11470,0,"11,550",1987,2022,8,23,신월동,길훈,42.57,3,341-1,,,,
11470,60,"13,500",2003,2022,8,19,신월동,벽산블루밍2단지,59.822,1,1023,,,,
11470,80,"10,000",2016,2022,8,17,신월동,금하뜨라네,84.95,6,142-14,,,,
11470,0,"52,500",1987,2022,8,16,신정동,목동신시가지14,71.4,15,329,,,,
11470,0,"50,400",1986,2022,8,20,목동,목동신시가지6,65.1,6,911,갱신,25.09~27.09,"4,800",
11470,0,"105,000",2002,2022,8,15,신정동,아이파크,114.756,7,1296,갱신,22.10~24.10,"105,000",
11470,0,"52,500",2020,2022,8,28,신월동,목동센트럴아이파크위브2단지,84.97,21,1076,갱신,22.08~24.08,"50,000",
11470,87,"6,000",1987,2022,8,2,신정동,목동신시가지14,55.02,9,329,갱신,22.08~24.08,"3,500",80
11470,188,"7,000",1986,2022,8,31,목동,목동신시가지3,95.16,14,903,,,,
11470,0,"22,000",2000,2022,8,17,신정동,신정6현대,114.8,2,743-2,갱신,22.08~24.08,"17,000",
11470,0,"43,050",1988,2022,8,20,신정동,목동신시가지12,71.64,1,326,갱신,22.09~24.09,"41,000",
11470,0,"6,941",2016,2022,8,17,신정동,목동힐스테이트,46.17,12,1323,신규,22.08~24.08,,
11470,100,"30,000",1986,2022,8,22,목동,목동신시가지2,65.82,15,902,신규,22.09~24.09,,
11470,49,"2,000",1987,2022,8,17,신월동,신안파크,56.78,2,350-2,갱신,22.08~24.08,"2,000",47
11470,0,"37,000",1998,2022,8,9,목동,극동늘푸른,59.91,2,752-1,갱신,22.08~23.08,"37,000",
11470,7,"5,604",2016,2022,8,23,신정동,목동힐스테이트,46.17,5,1323,,,,
11470,0,"30,000",2000,2022,8,25,신정동,학마을1단지,49.98,7,1293,신규,22.10~24.10,,
11470,0,"70,000",2001,2022,8,27,목동,대원칸타빌,84.97,5,808-5,갱신,22.09~24.09,"59,850",
11470,0,"14,175",1987,2022,8,12,신정동,수정,47.16,3,733-31,갱신,22.09~24.09,"13,500",
11470,7,"5,604",2016,2022,8,24,신정동,목동힐스테이트,46.17,5,1323,,,,
11470,90,"20,000",1986,2022,8,10,목동,목동신시가지6,47.94,11,911,신규,22.10~24.10,,
11470,22,"125,000",1986,2022,8,25,목동,목동신시가지2,152.64,2,902,갱신,22.09~24.09,"125,000",
11470,180,"6,000",1986,2022,8,13,목동,목동신시가지7,66.6,4,925,신규,22.12~24.12,,
11470,300,"100,000",2006,2022,8,4,목동,하이페리온2,136.082,10,961,신규,22.12~24.12,,
11470,0,"72,000",2022,2022,8,20,신정동,호반써밋목동,84.92,4,1327,신규,22.12~24.12,,
11470,150,"30,000",1987,2022,8,30,신정동,목동신시가지13,124.55,2,327,신규,22.12~24.12,,
11470,0,"190,000",2006,2022,8,25,목동,하이페리온2,155.586,36,961,신규,22.11~24.11,,
11470,0,"16,000",1987,2022,8,5,신월동,길훈,42.57,4,341-1,신규,22.09~24.09,,
11470,0,"70,000",2021,2022,8,4,신정동,래미안목동아델리체(101동~118동),59.82,22,1326,신규,22.11~24.11,,
11470,0,"111,000",1986,2022,8,22,목동,목동신시가지5,95.27,3,912,신규,22.12~24.12,,
11470,0,"77,175",2016,2022,8,20,신정동,목동힐스테이트,84.98,2,1323,신규,22.11~24.11,,
11470,120,"10,000",2020,2022,8,20,신월동,목동센트럴아이파크위브3단지,52.85,8,1077,신규,22.09~24.09,,
11470,0,"46,000",1998,2022,8,16,신월동,태진,84.87,12,467-3,신규,22.11~24.11,,
11470,0,"72,000",2022,2022,8,13,신정동,호반써밋목동,84.98,8,1327,신규,22.11~23.11,,
11470,0,"35,700",1988,2022,8,24,신정동,목동신시가지12,56.76,2,326,갱신,22.10~24.10,"34,000",
11470,0,"50,000",1997,2022,8,22,목동,삼익,58.76,8,933,신규,22.11~24.11,,
11470,0,"36,000",1998,2022,8,15,목동,극동늘푸른,114.65,5,752-1,신규,22.11~24.11,,
11470,0,"155,000",1986,2022,8,27,목동,목동신시가지5,142.51,12,912,신규,22.11~24.11,,
11470,0,"33,000",1985,2022,8,25,목동,목동신시가지1,66,2,901,신규,22.11~24.11,,
11470,0,"20,000",1987,2022,8,23,신월동,신안파크,56.78,1,350-2,신규,22.10~24.10,,
11470,0,"18,900",1994,2022,8,25,신월동,에이원,70.26,1,413-3,갱신,22.08~24.08,"18,000",
11470,5,"33,000",2019,2022,8,6,목동,목동에버하임,39.82,4,966,갱신,22.12~24.12,"33,000",
11470,0,"190,000",2006,2022,8,25,목동,하이페리온2,155.586,36,961,신규,22.11~24.11,,
