gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"52,920",1983,2024,11,23,개포동,개포주공7단지,73.26,2,185,,,,
11680,95,"60,000",1995,2024,11,6,도곡동,럭키(963),84.97,12,963,,,,
11680,620,"10,000",2016,2024,11,9,도곡동,래미안도곡카운티,84.67,19,538-3,,,,
11680,280,"30,000",2020,2024,11,26,개포동,개포래미안포레스트,59.92,5,1282,,,,
11680,0,"140,000",1985,2024,11,21,대치동,한보미도맨션2,115.05,12,511,,,,
11680,240,"35,000",2005,2024,11,19,역삼동,e-편한세상,59.606,3,755-4,,,,
11680,0,"100,000",2005,2024,11,12,역삼동,역삼래미안,59.53,8,757,,,,
11680,0,"94,500",1983,2024,11,30,대치동,한보미도맨션1,84.48,10,511,,,,
11680,0,"90,000",2020,2024,11,16,논현동,논현아이파크,59.75,7,225-6,,,,
11680,0,"145,000",1985,2024,11,15,대치동,한보미도맨션2,126.33,14,511,,,,
11680,0,"65,500",2006,2024,11,2,도곡동,도곡렉슬,59.9772,10,527,,,,
11680,240,"100,000",2008,2024,11,26,대치동,대치아이파크,84.95,10,888,,,,
11680,255,"70,000",2020,2024,11,3,개포동,개포래미안포레스트,84.86,8,1282,,,,
11680,220,"100,000",2006,2024,11,28,도곡동,도곡렉슬,84.9984,20,527,,,,
11680,140,"50,000",1999,2024,11,30,대치동,대치현대,59.82,10,974,,,,
11680,20,"45,000",1983,2024,11,30,개포동,개포주공7단지,73.26,5,185,,,,
11680,80,"10,000",1984,2024,11,30,일원동,개포한신,82.3,3,615-1,,,,
11680,0,"78,000",1995,2024,11,2,도곡동,럭키(963),84.97,4,963,,,,
11680,140,"80,000",2019,2024,11,30,개포동,디에이치아너힐즈,59.8732,4,1281,,,,
11680,0,"55,000",1992,2024,11,30,수서동,삼익,60,13,708,,,,
11680,0,"65,000",2014,2024,11,21,자곡동,강남자곡아이파크,84.96,6,602,,,,
11680,0,"44,000",1983,2024,11,16,개포동,개포주공7단지,60.76,15,185,,,,
11680,300,"70,000",2009,2024,11,29,역삼동,래미안그레이튼,84.97,16,763-16,,,,
11680,0,"165,000",2006,2024,11,27,도곡동,도곡렉슬,120.8233,25,527,,,,
11680,0,"130,000",2003,2024,11,22,청담동,한신오페라하우스,134.91,10,35-47,,,,
11680,320,"55,000",2020,2024,11,23,개포동,개포래미안포레스트,84.9,21,1282,,,,
