gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11110,"130,000",,2008,2021,2,28,무악동,인왕산아이파크,84.858,13,60
11110,"144,000",,2008,2021,2,28,무악동,인왕산아이파크,84.858,13,60
11110,"98,000",,2008,2021,2,27,숭인동,종로센트레빌,59.92,8,2-1
11110,"185,000",,2017,2021,2,24,홍파동,경희궁자이(2단지),84.836,21,199
11110,"120,000",,2008,2021,2,27,무악동,인왕산아이파크,84.858,2,60
11110,"151,000",,2019,2021,2,25,무악동,경희궁롯데캐슬,84.8792,1,89
11110,"124,950",,2000,2021,2,20,무악동,현대,84.92,10,82
11110,"120,000",,2008,2021,2,20,무악동,인왕산아이파크,84.858,2,60
11110,"140,000",,2008,2021,2,20,무악동,인왕산아이파크,114.931,11,60
11110,"185,000",,2017,2021,2,15,평동,경희궁자이(3단지),84.836,17,233
11110,"64,000",,1992,2021,2,28,창신동,창신쌍용1,54.7,10,702
11110,"74,800",,2003,2021,2,22,창신동,창신이수,68.06,6,23-816
11110,"89,500",,2017,2021,2,20,교북동,경희궁자이(4단지),37.2635,11,126
11110,"74,000",,2005,2021,2,24,수송동,로얄팰리스스위트,83.26,13,85
11110,"10,300",,2012,2021,2,27,숭인동,삼전솔하임2차,16.67,4,296-19
11110,"126,000",,2015,2021,2,19,무악동,인왕산2차아이파크,84.4541,12,88
11110,"54,000",,1998,2021,2,9,평창동,삼성,59.97,10,596
11110,"105,000",,2001,2021,2,10,평창동,롯데낙천대,133.34,5,72
11110,"32,000",,2003,2021,2,18,익선동,현대뜨레비앙,46.64,3,55
11110,"23,000",,1971,2021,2,16,행촌동,대성아파트,45.39,1,41-1
11110,"87,500",,2006,2021,2,22,인의동,효성쥬얼리시티,84.64,7,48-2
11110,"119,960",,2000,2021,2,13,무악동,현대,84.92,4,82
11110,"50,000",,2004,2021,2,10,부암동,부암스카이뷰,81.08,5,218-1
11110,"155,000",,2008,2021,2,6,사직동,광화문스페이스본(101동~105동),126.34,1,9
11110,"163,000",,2019,2021,2,16,무악동,경희궁롯데캐슬,84.8792,5,89
11110,"85,500",,2017,2021,2,5,교북동,경희궁자이(4단지),37.2635,2,126
11110,"36,000",,2002,2021,2,27,숭인동,동문(482-0),60,-1,482
11110,"54,000",,1992,2021,2,28,창신동,창신쌍용1,54.7,10,702
11110,"85,900",,2017,2021,2,6,교북동,경희궁자이(4단지),37.2635,8,126
11110,"92,400",,2009,2021,2,6,숭인동,종로청계힐스테이트,59.9426,6,766
11110,"104,000",,2009,2021,2,4,숭인동,종로청계힐스테이트,84.9478,14,766
11110,"44,000",,2005,2021,2,9,평창동,형우럭스빌(33-1),91.87,5,33-1
11110,"119,950",,2000,2021,2,2,무악동,현대,84.92,15,82
11110,"68,000",,1993,2021,2,6,창신동,창신쌍용2,64.66,8,703
11110,"169,000",,2004,2021,2,17,내수동,경희궁의아침4단지,124.17,8,73
11110,"77,800",,1993,2021,2,4,창신동,창신쌍용2,79.87,14,703
11110,"15,000",,2011,2021,2,5,충신동,CS타워,22.17,13,62-2
11110,"66,500",,1992,2021,2,1,창신동,창신쌍용1,54.7,4,702
11110,"108,000",,2001,2021,2,10,평창동,롯데낙천대,110.53,8,72
11110,"79,400",,1992,2021,2,2,창신동,창신쌍용1,79.87,6,702
11110,"74,000",,2017,2021,2,1,평창동,밀레니엄,108.18,3,179-5
