gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11650,"343,000",,1973,2020,4,30,반포동,반포주공1단지,106.25,2,757
11650,"172,500",,1978,2020,4,30,서초동,신동아아파트(1차),86.61,5,1333
11650,"290,000",,2009,2020,4,29,반포동,반포자이,132.179,2,20-43
11650,"208,000",,1978,2020,4,30,잠원동,신반포2,93.71,1,73
11650,"310,000",,2012,2020,4,28,반포동,반포힐스테이트,155.95,5,16-6
11650,"244,000",,2009,2020,4,28,반포동,반포자이,84.943,9,20-43
11650,"175,000",,2002,2020,4,29,잠원동,동아,84.91,14,157
11650,"273,000",,2009,2020,4,25,반포동,래미안퍼스티지,84.93,18,18-1
11650,"40,000",,2002,2020,4,25,양재동,신영체르니,32.08,2,90
11650,"253,000",,2016,2020,4,25,잠원동,래미안신반포팰리스,104.08,3,158
11650,"170,000",,1992,2020,4,23,잠원동,한신,84.52,12,56-3
11650,"32,000",,2002,2020,4,25,서초동,서초동삼성쉐르빌2,35.22,8,1330
11650,"129,000",,2004,2020,4,22,반포동,반포동피카소빌,152.19,5,79-5
11650,"88,000",,2004,2020,4,20,방배동,프리우스,73.25,7,846-1
11650,"186,000",,2009,2020,4,28,서초동,래미안서초스위트,84.9571,10,1301-6
11650,"37,500",,2003,2020,4,30,서초동,래미안서초유니빌,45.255,17,1445-4
11650,"190,000",,1978,2020,4,20,잠원동,신반포2,93.71,3,73
11650,"179,000",,2001,2020,4,30,서초동,서초삼성래미안,121.66,15,1641-1
11650,"130,000",,1997,2020,4,26,서초동,현대서초3,84.04,10,1644
11650,"150,000",,1998,2020,4,22,잠원동,신반포청구,59.91,5,63-2
11650,"290,000",,2018,2020,4,20,반포동,반포래미안아이파크,130.92,23,1341
11650,"147,000",,1993,2020,4,24,잠원동,현대,84.87,1,53
11650,"262,000",,2009,2020,4,24,반포동,래미안퍼스티지,84.93,31,18-1
11650,"255,000",,2013,2020,4,23,방배동,롯데캐슬아르떼,216.2766,6,424-28
11650,"210,000",,1978,2020,4,20,잠원동,신반포2,107.31,11,73
11650,"155,000",,2006,2020,4,23,방배동,쌍용예가클래식,89.844,10,776-3
11650,"145,000",,2013,2020,4,21,우면동,서초호반써밋,101.0515,10,753
11650,"245,000",,2009,2020,4,17,반포동,반포자이,84.998,19,20-43
11650,"460,000",,2009,2020,4,18,반포동,반포자이,244.628,26,20-43
11650,"155,000",,2003,2020,4,16,서초동,서초동아이파크,156.53,5,1436-14
11650,"210,000",,2018,2020,4,17,반포동,반포써밋,84.9716,16,1342
11650,"198,000",,2017,2020,4,25,서초동,서초푸르지오써밋,74.96,9,1311-10
11650,"182,000",,1992,2020,4,15,잠원동,한신,84.52,3,56-3
11650,"391,000",,2009,2020,4,24,반포동,래미안퍼스티지,198.04,7,18-1
11650,"58,000",,2003,2020,4,16,방배동,방배타운하우스,68.33,6,790-26
11650,"227,000",,2016,2020,4,15,잠원동,래미안신반포팰리스,84.49,27,158
11650,"201,000",,2018,2020,4,18,잠원동,신반포자이,59.35,14,160
11650,"390,000",,2009,2020,4,16,반포동,래미안퍼스티지,168.65,17,18-1
11650,"189,500",,1978,2020,4,15,서초동,신동아아파트(1차),101.6,12,1333
11650,"128,000",,1992,2020,4,18,방배동,대우(효령),84.91,3,1038
11650,"130,500",,2012,2020,4,11,우면동,서초힐스,84.98,2,773
11650,"205,000",,1978,2020,4,30,잠원동,신반포2,93.71,2,73
11650,"161,000",,1987,2020,4,24,반포동,반포미도,84.96,1,60-4
11650,"155,000",,1998,2020,4,16,서초동,우성아파트,84.93,18,1326-17
11650,"185,000",,1999,2020,4,18,방배동,방배1차현대홈타운,114.78,10,1344
11650,"68,000",,2002,2020,4,10,양재동,리치타운,131.73,5,203-2
11650,"173,000",,2001,2020,4,11,방배동,방배2차현대홈타운,114.74,10,2001
11650,"275,000",,2009,2020,4,16,반포동,래미안퍼스티지,84.93,11,18-1
11650,"180,000",,1978,2020,4,19,잠원동,신반포2,79.42,6,73
11650,"142,700",,1992,2020,4,13,방배동,대우(효령),84.91,7,1038
11650,"180,000",,1981,2020,4,15,방배동,신동아,139.74,1,988-1
11650,"200,000",,2004,2020,4,28,서초동,아크로비스타,164.21,15,1685-3
11650,"38,400",,2004,2020,4,29,서초동,풍림아이원플러스,35.903,11,1338-1
11650,"46,000",,2003,2020,4,15,서초동,대림서초리시온,49.92,8,1671-5
11650,"170,000",,1987,2020,4,21,반포동,반포미도,84.96,2,60-4
11650,"99,000",,1999,2020,4,15,서초동,서초현대,54.45,6,1648-2
11650,"198,000",,2018,2020,4,6,잠원동,신반포자이,59.93,10,160
11650,"143,000",,2014,2020,4,12,내곡동,서초더샵포레,101.34,17,411
11650,"125,500",,2014,2020,4,7,내곡동,서초더샵포레,84.3,9,411
11650,"138,000",,2004,2020,4,8,방배동,방배5차상지리츠빌,133.54,4,797-22
11650,"200,000",,2016,2020,4,7,반포동,아크로리버파크,59.98,9,2-12
11650,"268,000",,2016,2020,4,8,반포동,아크로리버파크,84.98,4,2-12
11650,"184,000",,1987,2020,4,4,반포동,반포미도,84.96,8,60-4
11650,"193,000",,2013,2020,4,9,방배동,롯데캐슬아르떼,84.9145,14,424-28
11650,"205,000",,1978,2020,4,1,잠원동,신반포2,107.31,3,73
11650,"120,000",,2002,2020,4,9,서초동,동원베네스트아파트,84.9,9,1350-13
11650,"29,000",,2013,2020,4,24,서초동,한라비발디스튜디오193,22.72,9,1363-25
11650,"135,000",,2012,2020,4,23,우면동,서초힐스,74.97,20,773
11650,"173,500",,1988,2020,4,27,서초동,삼풍아파트,79.47,10,1685
11650,"34,800",,2003,2020,4,7,서초동,서초이오빌,43.2,5,1593-7
11650,"34,700",,2003,2020,4,4,서초동,서초이오빌,45.96,17,1593-7
11650,"98,000",,1999,2020,4,3,서초동,서초현대,53.01,11,1648-2
11650,"150,000",,1996,2020,4,27,서초동,월드빌라트,244.74,9,1518-2
11650,"305,000",,2009,2020,4,13,반포동,반포자이,132.439,6,20-43
11650,"330,000",,2002,2020,4,24,방배동,방배대우유로카운티,234.01,1,847-34
11650,"125,000",,1991,2020,4,7,방배동,방배우성,84.95,10,2525
11650,"46,000",,2001,2020,4,6,잠원동,대우아이빌,35.38,8,42-13
11650,"93,500",,1994,2020,4,1,우면동,코오롱,52.47,4,70
11650,"31,500",,2004,2020,4,24,방배동,한신트리플,33.73,11,816-1
11650,"176,000",,2006,2020,4,21,방배동,롯데캐슬헤론,174.89,7,754-1
11650,"208,000",,2009,2020,4,4,반포동,래미안퍼스티지,59.89,3,18-1
11650,"115,000",,1975,2020,4,2,방배동,삼호1동~3동,81.39,12,770-1
11650,"183,400",,1985,2020,4,1,방배동,임광,136.38,3,1015
11650,"118,000",,2002,2020,4,8,반포동,노블하우스,195.3,2,100-1
11650,"230,000",,2012,2020,4,7,반포동,반포힐스테이트,84.77,23,16-6
11650,"112,000",,1991,2020,4,7,방배동,방배우성,84.99,1,2525
11650,"260,000",,2018,2020,4,15,잠원동,아크로리버뷰신반포,78.48,15,159
11650,"343,000",,1973,2020,4,3,반포동,반포주공1단지,106.26,4,757
11650,"172,500",,2001,2020,4,20,방배동,현대멤피스,159.47,10,772-13
11650,"177,000",,2003,2020,4,20,방배동,대림e-편한세상1,164.38,11,884-21
11650,"85,000",,2002,2020,4,6,서초동,서초화원그랑빌,82.64,4,1510-15
11650,"104,000",,1988,2020,4,6,방배동,방배임광3차,65.85,7,1010-1
11650,"130,000",,2012,2020,4,3,우면동,서초힐스,84.95,10,773
11650,"162,500",,1993,2020,4,11,잠원동,현대,84.87,2,53
11650,"164,000",,1978,2020,4,3,서초동,신동아아파트(1차),75.86,4,1333
